15316,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15317,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15318,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15319,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15320,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15321,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15322,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15323,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15324,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15325,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15326,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15327,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15328,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15329,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15330,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15331,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15332,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15333,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15334,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15335,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15336,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15337,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15338,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15339,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15340,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15341,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15342,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15343,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15344,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15345,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15346,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15347,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15348,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15349,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15350,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15351,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15352,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15353,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15354,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15355,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15356,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15357,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15358,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15359,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15360,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15361,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15362,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15363,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15364,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15365,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15366,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15367,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15368,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15369,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15370,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15371,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15372,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15373,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15374,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15375,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15376,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15377,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15378,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15379,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15380,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15381,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15382,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15383,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15384,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15385,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15386,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15387,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15388,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15389,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15390,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15391,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15392,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15393,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15394,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15395,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15396,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15397,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15398,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15399,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15400,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15401,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15402,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15403,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15404,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15405,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15406,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15407,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15408,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15409,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15410,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15411,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15412,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15413,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15414,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15415,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15416,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15417,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15418,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15419,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15420,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15421,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15422,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15423,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15424,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15425,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15426,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15427,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15428,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15429,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15430,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15431,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15432,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15433,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15434,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15435,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15436,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15437,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15438,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15439,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15440,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15441,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15442,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15443,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15444,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15445,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15446,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15447,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15448,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15449,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15450,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15451,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15452,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15453,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15454,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15455,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15456,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15457,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15458,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15459,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15460,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15461,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15462,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15463,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15464,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15465,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15466,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15467,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15468,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15469,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15470,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15471,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15472,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15473,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15474,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15475,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15476,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15477,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15478,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15479,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15480,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15481,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15482,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15483,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15484,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15485,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15486,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15487,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15488,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15489,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15490,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15491,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15492,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15493,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15494,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15495,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15496,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15497,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15498,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15499,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15500,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15501,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15502,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15503,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15504,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15505,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15506,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15507,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15508,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15509,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15510,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15511,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15512,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15513,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15514,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15515,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15516,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15517,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15518,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15519,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15520,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15521,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15522,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15523,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15524,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15525,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15526,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15527,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15528,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15529,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15530,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15531,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15532,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15533,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15534,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15535,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15536,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15537,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15538,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15539,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15540,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15541,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15542,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15543,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15544,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15545,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15546,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15547,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15548,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15549,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15550,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15551,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15552,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15553,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15554,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15555,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15556,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15557,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15558,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15559,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15560,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15561,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15562,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15563,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15564,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15565,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15566,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15567,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15568,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15569,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15570,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15571,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15572,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15573,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15574,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15575,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15576,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15577,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15578,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15579,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15580,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15581,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15582,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15583,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15584,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15585,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15586,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15587,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15588,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15589,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15590,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15591,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15592,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15593,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15594,Kemps_FatFreeWholeMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
15595,Kemps_FatFreeSkimMilk,calories,90,fat,0,carbohydrate,13,fiber,0,protein,9
